2025-02-25 12:15:31,849 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 12:58:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,850 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 12:59:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,850 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:00:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,850 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:01:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,850 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:02:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,851 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:03:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,851 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:04:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,851 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:05:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,852 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:06:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,852 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:07:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,852 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:08:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,852 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:09:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,853 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:10:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,853 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:11:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,853 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:12:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,854 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:13:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,854 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:14:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,854 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:15:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,854 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:16:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,855 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:17:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,855 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:18:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,855 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:19:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,855 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:20:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,856 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:21:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,856 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:22:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,857 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:23:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,858 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:24:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,858 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:25:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,859 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:26:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,859 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:27:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,859 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:28:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,860 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:29:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,860 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:30:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,860 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:32:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,861 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:33:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,861 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:34:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,861 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:35:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,861 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:36:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,862 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:37:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,862 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:38:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,862 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:40:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,862 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:41:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,863 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:42:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,863 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:43:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,863 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:44:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,864 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:45:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,864 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:46:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,864 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:47:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,864 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:48:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,865 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:49:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,865 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:50:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,865 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:51:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,865 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:52:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,866 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:53:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,866 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:54:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,866 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:55:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,866 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:56:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,867 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:57:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,867 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:58:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,867 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 13:59:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,867 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:05:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,868 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:06:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,868 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:07:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,868 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:08:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,869 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:09:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,869 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:10:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,869 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:11:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,869 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:12:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,870 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:13:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,870 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:14:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,870 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:15:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,870 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:16:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,871 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:17:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,871 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:18:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,871 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:19:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,872 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:20:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,872 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:21:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,872 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:22:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,873 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:23:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,873 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:24:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,874 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:25:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,875 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:26:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,875 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:27:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,875 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:28:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,876 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:29:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,876 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:30:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,877 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:31:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,877 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:32:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,877 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:33:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,877 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:34:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,878 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:35:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,878 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:36:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,878 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:37:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,879 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:38:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,879 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:39:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,879 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:40:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,880 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:41:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,880 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:42:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,880 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:43:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,880 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:44:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,881 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:45:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,881 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:46:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,881 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:47:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,881 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:48:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,882 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:49:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,882 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:50:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,882 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:51:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,883 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:53:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,883 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:54:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,883 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:55:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,883 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:56:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,884 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:57:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,884 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:58:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,884 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 14:59:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,884 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:00:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,885 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:02:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,885 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:03:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,885 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:04:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,885 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:06:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,886 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:07:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,886 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:08:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,886 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:09:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,886 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:10:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,887 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:11:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,887 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:12:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,887 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:13:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,888 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:14:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,888 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:15:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,888 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:16:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,889 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:17:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,889 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:18:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,890 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 15:19:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
